title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Ботинки;3272.0;9990.0;67;-999;49;https://www.ozon.ru/product/botinki-onway-828564131/?advert=AAoBTeEZhLjKJ2ee99SSUBlmkgswDIdfOmCdf3z6v43xAV-2MCWZMLtoN6N7kefbweykR0GhJ7_ae4i0ayyfuIyXeUsVkhorrz_Pqoe22AcN0aFTbmwpHmPgHQ-zsMbNiy-wZqJBjv15V8oiLXY4M_Hohn-ZP_9ou0Qnz5DeHXpG_6eoafsS50Mt2CEGtNljyI9ute3RL5j6ApPZyftEZVOQUWv5UjQp7DlWCY7QSFqPley65TZO7Ns9RBIjbfITfpMjYNxXtDNDcf6KPV3q-DLJw0tCaY4Mvczc5DDvJwSaHa4qq-8Z35lAPfi8mleMmZRb-tN-TCxk2Ij6HO4bNHslvGb5myt3CnC-qsIotJRuaTUW9HPzbUR8zjEfazT5dKc&avtc=1&avte=4&avts=1733831693;https://ir.ozone.ru/s3/multimedia-b/wc500/6510238847.jpg;Обувь;Женщинам;Ботинки и полуботинки
Тапочки belala Тапки домашние женские теплые, комнатные меховые, пушистые с мехом, мягкие зимние утепленные, осенние плюшевые для дома;985.0;4747.0;79;4.8;3836;https://www.ozon.ru/product/tapochki-belala-tapki-domashnie-zhenskie-teplye-komnatnye-mehovye-pushistye-s-mehom-myagkie-984313780/?advert=AAoBnmWRRm-4e2ZPsQxGUZuLyafA-Uh8EPWXvx5I0mT7-PHzRiAv3nCNWPlmparPjZnO_Sx9Ax_1ko9HIXF3F3UX_EjXRS31j8pdWMdWefjIlSt_jthhEvYTBa4JNJRYwWwXbB027hnxuS7RHpAl1FHDclMGSBJ_HaC9YLw_DMYnkkmmNxhDGrckgbgnhWLlMxK7UsAYIlVbwYd5xCy3OL0VD-ba0_bY2C7Y96EdS65cMFjk6gTfigdiXBDmiyD5_rJpQeDV9HwEGtjM81H25AUyMcr_H3tRaQOod7i6ygiGteolPc0z4OxnJ77yim9yP-gB7kcMvn8HrUMZYcxC4YSxayZZxKhCqEmP9x-hXXHPAceUjLCEKuw-WURfuqbdo9c6yTm16lM&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-g/wc500/7172775700.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки;1277.0;5000.0;74;-999.0;-999;https://www.ozon.ru/product/tapochki-1767492007/?advert=AAoBJ5R7lv6sdKjhcd-qXuFcbnVfsEVkXFzeIWW7szY8QKaiu3DK-uoD25OfQVj5BAEPUVeSjp58TP_Vl7RF34Lj8jYkoy-zunHhNxOli-7Ol7PFnQi7HSUiud-uouhhbk5iWWYMWiCaSRTywWi815xgMtJqNG_SN3KghHTk1bb1eLGNAha9PWSLqGl3nUZpvoTU41KzCHsWHg4OTR2NM99S9r0Ggng8Gtkvp26FLQnwgHciXm35mYvQ2-W6moKt6lUurILWoXbzR-TwPbe6p1JspAzXQh6kjwE_rE3tQ5uOxHDlxX9L8-SjCLVdnhFNLQF5gG08k5a18e9CTMJNADcEX-F8g55tJR1Oo3O0YU-hOAr-M3ioM4szaGV2vp4V2R1D8hS8c7QN&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-j/wc500/7212496879.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки Тапочки текстиль;1589.0;2499.0;36;-999;2373;https://www.ozon.ru/product/tapochki-holty-tapochki-tekstil-859167508/?advert=AAoBsgx24Ek35HOo1lgWzJ7Mok7PUFrnDk3OR__Yd4S6mFJ8x9-Ccuf75i1FjlcPSRQYoG5Rl3aDzZglb0D2_fxvuxyaZ6mV3v8GCaoHlvaUY98wFAx4E4v0NUw4UAs8FxfTRDM6miBBo7hxOFNZLWggjJ5cinjWZIVRVfjPPMatoMbyYInKbYqEqsPPtTZJz6UDWhGeYkGcrcj1jUN8XTt2eb1DwqsfJrees8kkND0ta0IcYhpgKL2jpxaj9s_BIxujGNxnxddiyEPzODTCa1y1eikzaqxeXOsqE963WkyTGBjyHWoHoR8b764PPoF60yM2mAr5nFFa6cyEzqUL2rbaeiLuDs3bxZOFrfEBG16drhOKKrEh54xytcSVsCL5u9pI20iHFRkh&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-f/wc500/7191845727.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки TOP FLOP домашние TOP FLOP;1177.0;6000.0;80;3.0;2;https://www.ozon.ru/product/tapochki-top-flop-domashnie-top-flop-1761395704/?advert=AAoBS_hLiMHCeMSrMAPREEXRul2antWIL4T2pCJmQboAi8TDeRXQU39cCOR8JHkRgzJqSgiR7ySP1FTh8IzaHWvmoJKxzHhDFz7vzcgtO_BcP4rWflZ4_rDaOrNUstVVn8HopNwl2jnIA7gG7vZ5-WOHvJidv1GZL_hGMG9IdROIEPSXIzBLaohfpWx2KDnbVIzF9bz77w9aVOlCaDRfleYeW3Nz7jQRzNqGPAR34GC0Ld8PV_yJXFAxsnajAyXuv_PZa7W3sD_8ceUcTaE9Ta1fbdkLDw3Wkw00yCiZCQKdvYU0jSpMKXyCfMmcgbT6JL2ByrRJvuBWwwHK3mQ3RPYduBUB8JDcYp9S-FBEYY2VG7v6C8N4A3CMosc7jztsXUWSGUNbnAmHTQ&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-q/wc500/7222521194.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки Tom Komfort Новые технологии;676.0;1974.0;66;4.9;3037;https://www.ozon.ru/product/tapochki-tom-komfort-novye-tehnologii-1400519998/?advert=AAoBnVqo_8NCTGnKjIYtMSEOjezTT-xwCKHy6tsWxjyU7X-6Cg8xvSYwMAv2abtz50j5mO1PsIttYM5_mDJvJftMt-n2g8adaAtd5A0cqiaAyM8fKKZvUtko-S2NeRxzXsxkYo3rNQksH3kFFDb9eCWhcpfQo5Bw0Z3CKfE-W424Ddu_k-0w2DWmnFrWAjwW9jg7Ln7RFaRW_jUs85G_2OktBKgJ4NVHEokCdSVNuBswLV9CGDBnf3XXQZVBfuyjMKoTuor5jeq9jtcBfYdbIvqq7NVfaw6x2mizpkbv-xleMmN9nYRAqzidFXZaCw2YmlgOX6Pm8VkuPgUfdhS9OwCjq_EsnBLN6UeTzPM_zavkeav1VYPodeAvZQj8JzwgJngcM6TPChRNCQ&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-t/wc500/6995149085.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки Tom Komfort Новые технологии;676.0;1974.0;66;4.9;3037;https://www.ozon.ru/product/tapochki-tom-komfort-novye-tehnologii-1400519445/?advert=AAoBckqYEzIaElp2S3K3sUwDmTc1-Iu8nxPg4c05AspKX1K3XHKj_JrI0yd9baVCM4XMUUB8Q1natiBYz_I4g4qzZfvTqlR8PPq0w_zFx0uzUHSv-lYQYKDzdBOe0mjMMGzmJP-oDvSdZLwXSiAIH351BM_3yA9QHJDEu1CWGcEy0cV1wRTEnNyE3pHG04bQgp6vU1SkRUGMhFGRSwtvXbjKY8idKkycPtEUoloFyLhW8pSdNoOQkLG_P2PiJTn23VtbCoI53LiJ_Uf6SQH-cduPZJG_45Hrk34IRkbREKcKlK5k8C1jYCFo2UzMGtWEK084EDioPOrMpmS0lIACEBTFWnZRLQZflA4s2tGH8hZ0v_iqRxuxbhSO8yIewgwKTUk4ijYOBBo5MQ&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-a/wc500/6995149534.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки Alberola;2551.0;5742.0;56;4.7;12;https://www.ozon.ru/product/tapochki-alberola-1712382571/?advert=AAoBA6O3-bhdd_bgYE0xRyZJ_64pfpP2Jt1iZCmoX_4ebTGvQBRTMV6XFucBhOE1Qrj7cp507Moq23OuQd5e_OR6c716TQqdIkHbGlrMWkOuzapbJFgmEO60ZFhaj_ZgKVLxIkDXRSqNu6tsp2NlNbqVHI_ecw57gBHYQxwspusUn0A0s6ksvZP6BSSMrEVamcQZ3HiIcbmCgUbB1ksSQMrgydFOup5r3SJ8BB3FInSm3fhxD90HpAg9X6e1bIRHKN3aEj258tHZW96HzobIuSuflyBroe151qqiXzEqLr6-upeaerS6NMNrwlbhRReB5vV0cDX6fYDqYlPjtXx9nvBjs5OtDoJCz7aNURZr4oUv5UsWjZSjv428K2GrgBpNicEerI8Cx6kAlw&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-7/wc500/7149855355.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки Волшебный ангел balero тапчули;847.0;2980.0;72;4.9;527;https://www.ozon.ru/product/tapochki-volshebnyy-angel-balero-tapchuli-1701279742/?advert=AAoBf03tBaoBMWhfH8mfKs4h7S2zz_kS2Mi1As0Nyn3P54fINQ1PO3zgXXW39mEhVbKZ8wOLDqyKBW6AN4U-GHWkBZ-65EuQ6jjNAgCCD6yDTrTw1JB-esH9_D9MXM-sYysz8A4F5rQp1tIPvaJGOlBV3OiqPYH9wiHzg3OyBSvtRtrZjYNU_ih5na9AhX5CvG3yNQyTPCLDkZ2ufrWR1yPKv-t7IsyWmnncH2AQFMD0fNGp9qBvaTF04VjsP953q7lxWgV2LElAYmpXplouc3q5apHpEz8434ASn_EzN-Wk8F061lwS1AVJSJ0XiqNNGOP6MlbaH5VkJB053fLcrhwGpxnIW3vpKd9-E3haZYGE2FuX_0nSyyLeHjHoqIP0Q_SRFggxYOb5uQ&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-h/wc500/7137178577.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки;1294.0;8000.0;84;-999.0;-999;https://www.ozon.ru/product/tapochki-1767185943/?advert=AAoBzYiFP7PlzOgyvlQGNowd3-2MBYFW1HRlAy2ruLmOOIVAf8B084OGLwlmwITKdRzmYlbySuaWLlARnA3FuLEqMF2hFvsHMZDapeYlIscD7_bQa2dL8AgDWd1pRTxBA0GwE4WFnn9qTD4W_cnTcNh5tKpthnB79AmTORb8wEbLykyZ0XApbBGnW5p_9HqjVLrBTYxgCRI7zJZc5BLxkiPpAr7tVmtygwJsZExfWUjsMIkaLI85_RCZFurNKUY2N9n2zmwhoVs9vzWDdQSCPcx2PUJ5XMeuzT8WWpi-NihieDeiD6_9Pfc1BCSdYDqCVAT7EU3hAN4pwSNdNez9r494euZUKeeLRzzmj1x2AHiHsdhWLx6tYS_VVQYPvTxCLCI4OLJzdtCRLKg&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-p/wc500/7203028381.jpg;Обувь;Женщинам;Домашняя обувь
Тапочки Tom Komfort Новые технологии;676.0;1974.0;66;-999.0;-999;https://www.ozon.ru/product/tapochki-tom-komfort-novye-tehnologii-1401346757/?advert=AAoBfxhgtZKQicqM4AvlIVsbQXzhqAnGHi91oOP-aC9Dwtpwv2AxDX75RAeDQsjneav0LJE2gIjGDhJIRPvtOPaBC0qDf5f0AE7Y0T32aWWcCrK8X1Gwmx0u3yDS-sRoZg2KMOpQPXw2lCCZsTC1Tn9LA0x5oTpDXev_B1cStO_88037JR7XYT4lgjs02FyjI39hchAlZ0ylZCkJ8-hvMWOpxRWPEsPWFlMCDHpod0YLEeFvh6bsPYk0NOxd9r7EvsR5J86keRuswGIPGjfk1wFJ-_HtscIq05kUadBLgL8rUXf0oQ28B3KqAjg5Ydw_qF935gePaFKJRfK1n6NGKdLaYp2nrTaf1FP910N0lOh4TAG24lMHvnRYN14fggr50z2utvWo7InZXg&avtc=1&avte=4&avts=1733831694;https://ir.ozone.ru/s3/multimedia-1-1/wc500/6995149921.jpg;Обувь;Женщинам;Домашняя обувь
Кроссовки Mansellinte;1178.0;8413.0;86;4.8;2556;https://www.ozon.ru/product/krossovki-mansellinte-1385578394/?advert=AAoB8SSMj1e-oDNo0xL4dK9TvGcDd-CqKv5QKaXc3BJ3vrPzieT3HHf35rpWUd5bEh6hlrBrYJ9qHpJKPYFqYL6rNEVsdpAfbV3j3phFPFDeZDf2kZZApwrudAEfybWwJeVeJCTeOUoMBPrzh_JUzkdIaI-T2cN3czoE1NYMDJkvEZQ--OoPw454y7sTTVJz96B4ghGgdUC0Gg5lEfdMG7HwikgTYfR3T5L-SUC5WjG3hgZrfjM7WmQ4miKFmNrm38Hv6-eu82sz0mCtMEAL8Mt4TfrQdqJPHP3IIFY1gnYKCO7yOpFwR2O1-17iohWpJ4qiz1d2gONIXYLSf9cyaClkX1hdAm7EsLTHQ8UDetxCJk1sL_SKYOheaNfvMfkSfyDgHfxXUCs&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-o/wc500/6891117468.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки Quattrocomforto;2176.0;8099.0;73;-999;68;https://www.ozon.ru/product/krossovki-quattrocomforto-1621270397/?advert=AAoBDTCeIbEbSdYWmag1-CiPmsOu81TrK47_DfsTT4yBm2sU6mCveJKVD2PumW8rsJTyfJpU3z3uXbH1KoKX6aKuuOL6eWxzOgnFR1298H0IjgdELfivnLf0TbIqmkUufFdITrGzxoX2X3vvaZLYkPHKct_KUk4S9JdJ6LYlnBB9asUb_HlVcdi4wxf26mDnSoB7cDOygUOLuUuph9R17aKSou5Z0pb1UP7cxo4k0ujHcovQbrWKFY0qR_RZmx_XCn20LFTssMinwBUDHAW6eUf3rLZaS61T6XMt8OyQai8FN56m1XAIdR8af50tR03nw5jLgV1bCVDEsdbC790op7OqWE7njlxNnRbm970E4QHLm1cPyiEbtYuJn9SfA23gjLp0oml72hqXjgjy8g&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-o/wc500/7077390936.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки KRONSTEP Натуральная кожа;3557.0;8859.0;60;-999;48;https://www.ozon.ru/product/krossovki-kronstep-naturalnaya-kozha-1720871743/?advert=AAoBbpsuz7NW2R2TxntE_j4B755wm-Tcxq88hKTW0EYdsaeQnYHbVXWbvPb1E2Y0qQhwOaHjIL9GsAlB_5xmVdd0OetNht_NR1Z-LpfSYP8HwfZpdp2weo-mjr59_2U1mIr4U_J8O6HTLJiaWnq93ZJva-kmatku54dEYH12hCnnJE-RLms33gv-fYpgUISH8pp0qHy2IRho5wYVp0x7nRi0Bv4tdJrTF8hjhqyvXxx_D-2_bR-0iEV0JPDZWJkty_OnazYQWOGtnO-9qCWEA169Fv3DWIi12hjIWu1f4geFNv1ySUYDhstVgrWwopTiAnvf2slh0u78aejsnq6TDctLUsNHNsGXeD5h39db7Ld6GVHL024EbYDW9GkLoIhoJiLoMxNjPA&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-z/wc500/7167864995.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки Mansellinte;2507.0;9553.0;74;4.9;422;https://www.ozon.ru/product/krossovki-mansellinte-1697853678/?advert=AAoByhtbe35PbVYvlrk7oSdo7CTv9VDDpNlqSU_l-hLXThpvPz4WXM6Zm2pF3g10i8P_kI87Dv-o-8lXgircJ0PE-HOixECNNd5MEmDfuBcas1hFJlf5_cxWl-VH9TG82eXXSWTUwCSgCc1AIF8yukHyQ0p3N77EHQmtHD7DLV2BXgI-NZkqVAOkLf6XGApR1AAPkwSkQcareVjWaUfhVeMVfgMWcKOeS8US2R8U28tfKOzXJw4haI9HEhKVnSsd0mpsxSZICqcWaLdShlfjoSr0w7pCFk8ilrpxd2x2ZTyLsf_a2IVwJHhUD34NgumwXd3HVmu58t5Ym81OuMthQFEP9SBSd3WOHIdsW2NowY55TQ3dS9TomBo4f7L0Wg5nEew2xUXh31TEIg&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-c/wc500/7161743712.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки;4099.0;12990.0;68;-999;16;https://www.ozon.ru/product/krossovki-baasploa-1418580882/?advert=AAoB14BVWGvi5sXF8_rqHzl9uxJ0kB8C3nMykRBmzicq4H6rhI2dFlTaEEjMvbBUZi2e5G0Xj8IB4zGWFdhC7ebkuv6uCxT44zGD6kKYCXeF9mX-4tlGKAGz6IqhqP6zXPU2XWjPq_Dyy5vCBhkoQshkVNn5R29NP2KREDLZ3IczHChvjc-GaOuFmx0TnkagEyLlH2fIwVB4Wdhumyzo2p9dM6i5xCadlPTagG79gCD9AMwOZnQac61expdZGflGyh4-HtnYMrCbEle-jilvtidp9rik805NkxyrOv7b6-QFvz6QT2h2LmEt3U_bJgZjIpA_YTwmd3NP0wbt183lNl2_NZHMDZXSz5FyDL2qcCIP6v5CpKOwg2GZRC8G0rh6h7gGJ0DfxQ&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-a/wc500/7189308514.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки FORUM 84;889.0;10000.0;91;-999;174;https://www.ozon.ru/product/krossovki-adidas-originals-forum-84-1726417550/?advert=AAoBZYKEn0JywgvgKGk-e_uO3mfQoGIOfxVTvKKJDyfc3zsTXcmHeOMadGwymLcijDKsiV8wS6EDXGqdrqL5edsrPk8Sreb2d_iZAZXWYdomGuJDNT5fLBhwCAb9-9oe-VecpYzSjcOaK91Fl5qv-W6ZSqaDxV_WGye_txpZLvTd-28vISgS_lr_ZHk0n8_t908DJSXPtibpYDXpCZh7Zv7R7A-_ZFBnpWQXtwWkT674TGGzrSGrvnOThy5n_4ezAyAMU26SOZVuJLXNAgVGyrFdPuqL26G8kLvFvahu8KX6Fwdz6nJc6eu0o3Nvjdh2e9iSly717eEiHz3cCMi7Lj8knP74d2D7-iT6wGzPdYdlobCpLvsUoTIWjd_YiPngnYM69k0Lluzfmw&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-e/wc500/7160905526.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки Zihe;1530.0;12900.0;88;4.9;128;https://www.ozon.ru/product/krossovki-zihe-1595234529/?advert=AAoBlsN70ECJHm7HHnjOySadLSYfCuObozBrmwEWpPJ96eFYr7qBf1lZN2z39d4q-IcT2UzM-AiJ8joVdSqZsx2bOkqyI-XpXcy2OglhT_pW-JtC6yn3Tr70G-819a3-erAFhM7S4GfZHUwk-662k0ZKOlV7lkEgDVHeyI7IiONVWI6Iq1_qiU0WMwMKigc_7r2cPQ4cGo0uTo1gzFXlGE-ni-ZCRpAsYvDf0Gu8A3L1dJa7JQzTc8JjPUbzqeYztk2PVSoMt0Zl-gwn4Gkr40QSXPwjwtOa9hfCsf8UDXQwZng7cCtxqFvMNKE41CN0lr8MmChsyhsXNNXEu_opFqJf0Ibadk2G6ZB7wy-G_bJNmNuNb-8qOMcDD0tidirdzZTi8P0qFaLV2YmcxUU&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-b/wc500/7194784799.jpg;Обувь;Женщинам;Кроссовки и кеды
Кроссовки Mr.Karuss;2034.0;9999.0;80;4.9;1227;https://www.ozon.ru/product/krossovki-mr-karuss-1731425973/?advert=AAoBBsG-3cAVe7pyNyKP9iwPEjgbAuTh826mfXL7zz3xHsAfPc_349xdMKIfjZG_0FBP1eDnR9mKOJ0BFpM7QxNwjnpD1QX1J8CcAVAxeGCqUKILUUhTAPLEGKI2WHqoT1U_wEPAFlyEsznVLI7azsgXLviJEaN1Rs2G2D-rEV1zwCTSkwxaPfhp7Eigu2uUxwaO6ualdZFofkqrB5ZcT3dIw7Z_mEd-O_Sq9Lj0qgJbudHnQjsRi3o30IirYrifSNxPBWWxmevR3CI0O90BWD8NJ7_Rt6JdGjtmhTsnpqHB7Yl86F0s5rGwVyle0VaLTvO6lbWzc39zaln7l5D7nziPP4LDAm2kbhdaI4XPUIxdHI1xxd24c0BBsj9sjVm-bk8dnAUtWg&avtc=1&avte=4&avts=1733831697;https://ir.ozone.ru/s3/multimedia-1-t/wc500/7184881721.jpg;Обувь;Женщинам;Кроссовки и кеды
Мокасины;1389.0;3599.0;61;-999.0;-999;https://www.ozon.ru/product/mokasiny-1757664701/?asb=5ugPUq%252FAOk8q9pW%252BDM5aI2AUdoiJMuK%252FEmNtxhNBo4o%253D&asb2=SQnaYmugd2zrVSWHlDiOwWcQXewJpAtzg-MV8RZYyf1K5KrDJ15H6Gn7THY07tLT&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-o/wc500/7194930324.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины CAPTOR;3115.0;8000.0;61;4.8;934;https://www.ozon.ru/product/mokasiny-captor-1615449584/?asb=%252FwAXUqGfcvzfnik20hHHKB9sFRvp0VjjnfcRuL%252FI07k%253D&asb2=GTmVAF18ENOPG-HgacJnR--W-jLqeNobVWqOH3Gn72BI7Ux9zjZHouq2Rvnz7TsqR9rRAGdld4HnVJQJhTA3-Q&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-d/wc500/7219392241.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины IZABELLA MODA;1472.0;4080.0;64;4.8;99;https://www.ozon.ru/product/mokasiny-izabella-moda-1653995871/?asb=PXOIckXF5i0Nsne9cVUXD3vaNE8Ymrkhmew%252Bfuu9bug%253D&asb2=BFRUyoJKmRyCJ7NDrnb9ltnJ6O0aK2YMq41oVCuf44Tuzp227rgCuKjobLIl3RFFc3EBrV_ZaONRVQiuzndKkA&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-m/wc500/7102029226.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины By Ane;2276.0;18990.0;88;4.9;118;https://www.ozon.ru/product/mokasiny-by-ane-1557292306/?asb=dtlVPg1cPOx5oFS3RYI6MyMYxhpa3PYLfCvt3j6%252F%252B7U%253D&asb2=zTmmko-O1IP4mGlk_tfuQZNtSRb7PkTOXxNZzkDAYwVnxBuQ7Q2XUyZC3W35RbNdfwJFqWHWvsygjy3M7DqUOw&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-f/wc500/7017571239.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины Binifoot BnF;3971.0;8826.0;55;5.0;6;https://www.ozon.ru/product/mokasiny-binifoot-bnf-1704878631/?advert=AAoBqjcnYqvWYPUINZHSsPeJcsF6-GiqQDF1YT279H7Te9eoAjq3Sk5U0928z_nksd7ytJI60G9zNJXU8xhlfJtwYvYKxyokljEDt8BwFnO6uRku4jpZFLosIltBk-p3KCnumZ4ObEPBxIR9G7wJH-Edz2VOhSW5Sfrfbsafg4vpuOi5W4Mkjkgvnrt8lvC7MyOjbKwi4tHggrTt5tx-CmgDSviTYpeoDXa1vx3E1Ao6Fqon0PqqponPboTWeMjXOJWKlpTrCoumT3pILrwcDDW9OOHNFewK1g7GhkhdFiBBUJ0WxJBlHSegmcYIGg3BoxxXAzk0_yemP-cEEXIVJT0JH3SHlQyPvWnros5lwKGzUoEe6yM-vZn-MiK924eMVJXdYGgK&avtc=1&avte=2&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-6/wc500/7140439374.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины Binifoot BnF;3600.0;8826.0;59;4.9;210;https://www.ozon.ru/product/mokasiny-binifoot-bnf-1541927182/?advert=AAoBf53QRwMjGp-2Y3DUAoPaVmbKPQEfMkvRpoZWQ1tKfUAJjryBr6rSRbZ1uznKyahQW9c1BOmF0HUwi4aTbJbQ72MSGF48Cuy7G6V6VsLJMkWOti00Brcb9KLbJkkxkzlPtuEZpQf_XZiXB9nB695iSUjrWJYpBndbO-TcY-AeVGYptYE4ydsVmPaw9vVoHLhGGVfrN8_X4zmU3d3INfvMwHWwpmsfUI9rwbmUEQK7wsDIhuphr88wnaybST054oQriGnjfxs_jOU3P4OA75AkUmvnN0LJTmHit7D-sGUatu-5nq3hgbvmqN769OJaDcou6zvN6Dykod5K2BX2RJwkR9eFIXfKD6ZnpB7rWYI7dc10QMXsMHffJFqbftPSKxqIZYt5H-8D&avtc=1&avte=2&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-p/wc500/6997169977.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины;1346.0;7100.0;81;-999;114;https://www.ozon.ru/product/mokasiny-destra-526218634/?asb=yZYX54xbi%252B%252FxYZGWKdfWuJ2eAjOxfqtIY71gxrGQRmw%253D&asb2=g2LCyFH2FTgh0z8dl7EgUwe_QqzSM_ZRIqqjupWZiWZbAnxjKjflKTNxzt70qEb2Vk3Wwn42s2wLEw4whvhglA&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-i/wc500/6286568910.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины Ayla boutique;459.0;3520.0;87;4.9;11;https://www.ozon.ru/product/mokasiny-ayla-boutique-1649214653/?asb=SyQffluYDLeX9dzk%252BXZIGK8aF0aapSant%252Futo0DyX%252FY%253D&asb2=Y9PgoMtnu12KXOp2vBydEjxPRSgdPuDeYmnuMZ0R001tIm5uG74qA0VdG3f9PeAS4cMOse-dVtb6yUkVLWDvtA&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-x/wc500/7111090437.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины;420.0;5800.0;93;-999.0;-999;https://www.ozon.ru/product/mokasiny-1600944197/?asb=qxsZ6Uvwc0fr4SwFVukb35XRwF5F2fkSpZK31J5NN7Y%253D&asb2=XwsjoKUiadI3Nl2EXbUcETc0H6siWkcg1gfEPhhUbNTjZmmnLWNIlZV9IPiKQY0PLSRu7gbPHK8g2b3zDlEWAA&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-t/wc500/7050218105.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Мокасины Дюна;780.0;2000.0;61;-999.0;-999;https://www.ozon.ru/product/mokasiny-dyuna-1740503596/?asb=ggdU5tl4PFxh0Wzntuqwxes7lc4pO28Owdwu4qB6HW4%253D&asb2=odDIMmYkQO4Q_Idc_R7asv3BB6ilZuEYB8KK5EmRER9y6cSe6Lh0VU2_ov7eTkK0oy5QdR_0FhK3aD86U3neJA&avtc=1&avte=4&avts=1733831699;https://ir.ozone.ru/s3/multimedia-1-g/wc500/7189587736.jpg;Обувь;Женщинам;Мокасины и топсайдеры
Сапоги резиновые BEST;1393.0;6919.0;80;4.9;6673;https://www.ozon.ru/product/sapogi-rezinovye-best-1249869842/?advert=AAoBmS0ARjhHlL66CjZfg1G0dGWXPWU1O5Zxy1tZgSilTcon6QTXPhSVGkPb6RRQZkDdnjFNUEV7BpXLLQ_IkQZE6GtTs7uM3UJYDwdo7Y3pgOH2QYmCIvJpLsAiUHbHSpE-_xNSHLJqIM5KxtdSzAtTBgxTP2uwq_WRhLNK5sBhBDMc8xuAHIM57ZIl-Rr7Be-FEaJVeMVQtWSglmUIQYsJvE1tMJVGQ66tvJ6--08Ux6qfPtRpAOZni5q-xFVQAcEaNpDona-zacvAdt4yYniNVz7_CFuLqCAIWKIFTS8_l78tutSrqUheuhuGVVTkkQW6xcGiBnLwJdxMAirE3yaaKwThxhXxXXa3iSF6gAtM_3Vd41hiYrgEhpcdYihooArdRB1WMhnSF_M9Mw&avtc=1&avte=4&avts=1733831701;https://ir.ozone.ru/s3/multimedia-1-7/wc500/6963317683.jpg;Обувь;Женщинам;Резиновая обувь
